Datetime,Open,High,Low,Close,Adj Close,Volume,Symbol
2023-08-04 09:30:00-04:00,61.70000076293945,61.88999938964844,61.439998626708984,61.48500061035156,61.48500061035156,1382750,KO
2023-08-04 10:30:00-04:00,61.4900016784668,61.529998779296875,61.290000915527344,61.349998474121094,61.349998474121094,1030568,KO
2023-08-04 11:30:00-04:00,61.349998474121094,61.3650016784668,61.209999084472656,61.30500030517578,61.30500030517578,666399,KO
2023-08-04 12:30:00-04:00,61.310001373291016,61.470001220703125,61.279998779296875,61.3119010925293,61.3119010925293,588803,KO
2023-08-04 13:30:00-04:00,61.310001373291016,61.35499954223633,60.79999923706055,60.79999923706055,60.79999923706055,841134,KO
2023-08-04 14:30:00-04:00,60.79999923706055,60.845001220703125,60.68000030517578,60.755001068115234,60.755001068115234,949052,KO
2023-08-04 15:30:00-04:00,60.7599983215332,60.79999923706055,60.619998931884766,60.720001220703125,60.720001220703125,1636680,KO
2023-08-07 09:30:00-04:00,60.790000915527344,61.11000061035156,60.7400016784668,61.03499984741211,61.03499984741211,1066372,KO
2023-08-07 10:30:00-04:00,61.040000915527344,61.1349983215332,60.93000030517578,61.07500076293945,61.07500076293945,694230,KO
2023-08-07 11:30:00-04:00,61.06999969482422,61.15999984741211,61.06999969482422,61.119998931884766,61.119998931884766,533200,KO
2023-08-07 12:30:00-04:00,61.125,61.27989959716797,61.029998779296875,61.2400016784668,61.2400016784668,694855,KO
2023-08-07 13:30:00-04:00,61.244998931884766,61.32899856567383,61.189998626708984,61.209999084472656,61.209999084472656,735822,KO
2023-08-07 14:30:00-04:00,61.20589828491211,61.255001068115234,61.16999816894531,61.18009948730469,61.18009948730469,600075,KO
2023-08-07 15:30:00-04:00,61.18320083618164,61.220001220703125,61.119998931884766,61.19499969482422,61.19499969482422,1270904,KO
2023-08-08 09:30:00-04:00,61.189998626708984,61.349998474121094,60.689998626708984,60.71500015258789,60.71500015258789,1280405,KO
2023-08-08 10:30:00-04:00,60.720001220703125,60.900001525878906,60.619998931884766,60.790000915527344,60.790000915527344,969776,KO
2023-08-08 11:30:00-04:00,60.79999923706055,60.95500183105469,60.77000045776367,60.915000915527344,60.915000915527344,700843,KO
2023-08-08 12:30:00-04:00,60.904998779296875,60.959999084472656,60.72999954223633,60.7400016784668,60.7400016784668,620867,KO
2023-08-08 13:30:00-04:00,60.73500061035156,60.84000015258789,60.72999954223633,60.82500076293945,60.82500076293945,704134,KO
2023-08-08 14:30:00-04:00,60.82500076293945,60.935001373291016,60.790000915527344,60.90999984741211,60.90999984741211,679285,KO
2023-08-08 15:30:00-04:00,60.904998779296875,60.970001220703125,60.869998931884766,60.90999984741211,60.90999984741211,980233,KO
2023-08-09 09:30:00-04:00,60.90999984741211,61.310001373291016,60.75,61.290000915527344,61.290000915527344,1066160,KO
2023-08-09 10:30:00-04:00,61.290000915527344,61.630001068115234,61.290000915527344,61.3650016784668,61.3650016784668,1177287,KO
2023-08-09 11:30:00-04:00,61.36000061035156,61.3650016784668,61.08000183105469,61.13059997558594,61.13059997558594,777409,KO
2023-08-09 12:30:00-04:00,61.1349983215332,61.290000915527344,61.11000061035156,61.27000045776367,61.27000045776367,521490,KO
2023-08-09 13:30:00-04:00,61.2671012878418,61.40999984741211,61.2599983215332,61.349998474121094,61.349998474121094,507538,KO
2023-08-09 14:30:00-04:00,61.36000061035156,61.380001068115234,61.220001220703125,61.255001068115234,61.255001068115234,748843,KO
2023-08-09 15:30:00-04:00,61.25,61.27000045776367,61.005001068115234,61.06999969482422,61.06999969482422,1108365,KO
2023-08-10 09:30:00-04:00,61.349998474121094,61.72999954223633,61.349998474121094,61.55110168457031,61.55110168457031,1303683,KO
2023-08-10 10:30:00-04:00,61.560001373291016,61.61899948120117,61.3849983215332,61.4900016784668,61.4900016784668,774840,KO
2023-08-10 11:30:00-04:00,61.48500061035156,61.529998779296875,61.154998779296875,61.19990158081055,61.19990158081055,599474,KO
2023-08-10 12:30:00-04:00,61.20000076293945,61.290000915527344,61.06999969482422,61.084999084472656,61.084999084472656,689122,KO
2023-08-10 13:30:00-04:00,61.084999084472656,61.150001525878906,60.86000061035156,61.060001373291016,61.060001373291016,796471,KO
2023-08-10 14:30:00-04:00,61.064998626708984,61.130001068115234,60.939998626708984,60.95930099487305,60.95930099487305,772622,KO
2023-08-10 15:30:00-04:00,60.95000076293945,60.966400146484375,60.790000915527344,60.91999816894531,60.91999816894531,1313633,KO
2023-08-11 09:30:00-04:00,60.84000015258789,61.13999938964844,60.689998626708984,61.03499984741211,61.03499984741211,1166661,KO
2023-08-11 10:30:00-04:00,61.040000915527344,61.08000183105469,60.845001220703125,60.915000915527344,60.915000915527344,584483,KO
2023-08-11 11:30:00-04:00,60.915000915527344,61.17499923706055,60.904998779296875,60.9911003112793,60.9911003112793,794778,KO
2023-08-11 12:30:00-04:00,61.0,61.099998474121094,60.9900016784668,61.084999084472656,61.084999084472656,489405,KO
2023-08-11 13:30:00-04:00,61.09000015258789,61.128501892089844,60.9900016784668,61.119998931884766,61.119998931884766,455448,KO
2023-08-11 14:30:00-04:00,61.1150016784668,61.189998626708984,61.09000015258789,61.154598236083984,61.154598236083984,445453,KO
2023-08-11 15:30:00-04:00,61.150001525878906,61.19820022583008,61.119998931884766,61.189998626708984,61.189998626708984,920860,KO
2023-08-14 09:30:00-04:00,61.31999969482422,61.47999954223633,61.19150161743164,61.45000076293945,61.45000076293945,1320357,KO
2023-08-14 10:30:00-04:00,61.45000076293945,61.45000076293945,61.084999084472656,61.16999816894531,61.16999816894531,687131,KO
2023-08-14 11:30:00-04:00,61.17499923706055,61.189998626708984,60.959999084472656,60.9900016784668,60.9900016784668,537339,KO
2023-08-14 12:30:00-04:00,60.994998931884766,61.0,60.83000183105469,60.849998474121094,60.849998474121094,406092,KO
2023-08-14 13:30:00-04:00,60.849998474121094,60.86869812011719,60.75,60.814998626708984,60.814998626708984,458211,KO
2023-08-14 14:30:00-04:00,60.81129837036133,60.84000015258789,60.752498626708984,60.779998779296875,60.779998779296875,513533,KO
2023-08-14 15:30:00-04:00,60.78499984741211,60.900001525878906,60.75,60.880001068115234,60.880001068115234,1009396,KO
2023-08-15 09:30:00-04:00,60.689998626708984,60.899898529052734,60.51499938964844,60.56999969482422,60.56999969482422,1261154,KO
2023-08-15 10:30:00-04:00,60.57500076293945,60.64500045776367,60.48500061035156,60.54999923706055,60.54999923706055,770455,KO
2023-08-15 11:30:00-04:00,60.54999923706055,60.6150016784668,60.439998626708984,60.474998474121094,60.474998474121094,520431,KO
2023-08-15 12:30:00-04:00,60.47999954223633,60.665000915527344,60.45000076293945,60.6150016784668,60.6150016784668,619509,KO
2023-08-15 13:30:00-04:00,60.6150016784668,60.619998931884766,60.439998626708984,60.459999084472656,60.459999084472656,458905,KO
2023-08-15 14:30:00-04:00,60.470001220703125,60.560001373291016,60.439998626708984,60.45000076293945,60.45000076293945,594851,KO
2023-08-15 15:30:00-04:00,60.45000076293945,60.5099983215332,60.369998931884766,60.470001220703125,60.470001220703125,1271044,KO
2023-08-16 09:30:00-04:00,60.540000915527344,60.81999969482422,60.5099983215332,60.668701171875,60.668701171875,931596,KO
2023-08-16 10:30:00-04:00,60.665000915527344,60.790000915527344,60.522300720214844,60.72999954223633,60.72999954223633,1312716,KO
2023-08-16 11:30:00-04:00,60.72999954223633,60.810001373291016,60.69200134277344,60.70500183105469,60.70500183105469,745468,KO
2023-08-16 12:30:00-04:00,60.70500183105469,60.7599983215332,60.55500030517578,60.56999969482422,60.56999969482422,570391,KO
2023-08-16 13:30:00-04:00,60.57500076293945,60.69499969482422,60.525001525878906,60.64500045776367,60.64500045776367,634829,KO
2023-08-16 14:30:00-04:00,60.64500045776367,60.68000030517578,60.43000030517578,60.439998626708984,60.439998626708984,823278,KO
2023-08-16 15:30:00-04:00,60.45000076293945,60.540000915527344,60.400001525878906,60.47999954223633,60.47999954223633,1111283,KO
2023-07-18 09:30:00-04:00,35.91999816894531,36.380001068115234,35.87919998168945,36.28670120239258,36.28670120239258,4409611,PFE
2023-07-18 10:30:00-04:00,36.28499984741211,36.47999954223633,36.22999954223633,36.369998931884766,36.369998931884766,3072099,PFE
2023-07-18 11:30:00-04:00,36.375,36.380001068115234,36.2599983215332,36.28499984741211,36.28499984741211,2815368,PFE
2023-07-18 12:30:00-04:00,36.279998779296875,36.290000915527344,36.130001068115234,36.18989944458008,36.18989944458008,1829839,PFE
2023-07-18 13:30:00-04:00,36.18000030517578,36.209999084472656,36.10499954223633,36.154998779296875,36.154998779296875,1387672,PFE
2023-07-18 14:30:00-04:00,36.15999984741211,36.22999954223633,36.1150016784668,36.2140998840332,36.2140998840332,1625524,PFE
2023-07-18 15:30:00-04:00,36.21500015258789,36.31999969482422,36.20500183105469,36.25,36.25,3211424,PFE
2023-07-19 09:30:00-04:00,36.34000015258789,36.63629913330078,36.20500183105469,36.52000045776367,36.52000045776367,4281851,PFE
2023-07-19 10:30:00-04:00,36.529998779296875,36.540000915527344,36.369998931884766,36.415000915527344,36.415000915527344,1678249,PFE
2023-07-19 11:30:00-04:00,36.415000915527344,36.65999984741211,36.40999984741211,36.63999938964844,36.63999938964844,1942702,PFE
2023-07-19 12:30:00-04:00,36.64500045776367,36.70000076293945,36.57500076293945,36.69499969482422,36.69499969482422,1383141,PFE
2023-07-19 13:30:00-04:00,36.69990158081055,36.70000076293945,36.525001525878906,36.55500030517578,36.55500030517578,1095697,PFE
2023-07-19 14:30:00-04:00,36.55350112915039,36.61000061035156,36.45000076293945,36.4552001953125,36.4552001953125,1605382,PFE
2023-07-19 15:30:00-04:00,36.45500183105469,36.5,36.41999816894531,36.43000030517578,36.43000030517578,2265873,PFE
2023-07-20 09:30:00-04:00,36.43000030517578,36.72999954223633,36.36000061035156,36.70000076293945,36.70000076293945,4559110,PFE
2023-07-20 10:30:00-04:00,36.70500183105469,36.93000030517578,36.68000030517578,36.80500030517578,36.80500030517578,2944592,PFE
2023-07-20 11:30:00-04:00,36.810001373291016,37.06999969482422,36.790000915527344,37.036598205566406,37.036598205566406,2723708,PFE
2023-07-20 12:30:00-04:00,37.03010177612305,37.04999923706055,36.869998931884766,36.935001373291016,36.935001373291016,1947704,PFE
2023-07-20 13:30:00-04:00,36.938499450683594,36.97999954223633,36.849998474121094,36.875,36.875,1665048,PFE
2023-07-20 14:30:00-04:00,36.875,37.0099983215332,36.869998931884766,36.89500045776367,36.89500045776367,2370666,PFE
2023-07-20 15:30:00-04:00,36.900001525878906,36.90999984741211,36.75,36.77000045776367,36.77000045776367,3154833,PFE
2023-07-21 09:30:00-04:00,36.79999923706055,37.09000015258789,36.79499816894531,37.08000183105469,37.08000183105469,3196524,PFE
2023-07-21 10:30:00-04:00,37.084999084472656,37.33000183105469,37.02000045776367,37.314998626708984,37.314998626708984,2958006,PFE
2023-07-21 11:30:00-04:00,37.310001373291016,37.38999938964844,37.209999084472656,37.34749984741211,37.34749984741211,2760934,PFE
2023-07-21 12:30:00-04:00,37.345001220703125,37.36000061035156,37.17499923706055,37.22999954223633,37.22999954223633,1708721,PFE
2023-07-21 13:30:00-04:00,37.2322998046875,37.29999923706055,37.16999816894531,37.24660110473633,37.24660110473633,2278444,PFE
2023-07-21 14:30:00-04:00,37.244998931884766,37.38999938964844,37.2400016784668,37.34000015258789,37.34000015258789,2173171,PFE
2023-07-21 15:30:00-04:00,37.33000183105469,37.43000030517578,37.29999923706055,37.400001525878906,37.400001525878906,3511647,PFE
2023-07-24 09:30:00-04:00,37.40999984741211,37.79999923706055,37.369998931884766,37.65999984741211,37.65999984741211,4268906,PFE
2023-07-24 10:30:00-04:00,37.665000915527344,37.75,37.5099983215332,37.6349983215332,37.6349983215332,3046876,PFE
2023-07-24 11:30:00-04:00,37.63990020751953,37.72999954223633,37.58000183105469,37.6245002746582,37.6245002746582,2140174,PFE
2023-07-24 12:30:00-04:00,37.625,37.68000030517578,37.58000183105469,37.618099212646484,37.618099212646484,1200639,PFE
2023-07-24 13:30:00-04:00,37.6150016784668,37.65999984741211,37.564998626708984,37.625,37.625,1426802,PFE
2023-07-24 14:30:00-04:00,37.619998931884766,37.650001525878906,37.4900016784668,37.4900016784668,37.4900016784668,1666807,PFE
2023-07-24 15:30:00-04:00,37.49580001831055,37.56999969482422,37.470001220703125,37.5099983215332,37.5099983215332,2790659,PFE
2023-07-25 09:30:00-04:00,37.400001525878906,37.65999984741211,37.279998779296875,37.63999938964844,37.63999938964844,3686866,PFE
2023-07-25 10:30:00-04:00,37.63999938964844,37.720001220703125,37.415000915527344,37.43000030517578,37.43000030517578,2133502,PFE
2023-07-25 11:30:00-04:00,37.435001373291016,37.459999084472656,37.349998474121094,37.369998931884766,37.369998931884766,2676527,PFE
2023-07-25 12:30:00-04:00,37.369998931884766,37.38999938964844,37.310001373291016,37.334999084472656,37.334999084472656,1693373,PFE
2023-07-25 13:30:00-04:00,37.334999084472656,37.38999938964844,37.31999969482422,37.33000183105469,37.33000183105469,1524739,PFE
2023-07-25 14:30:00-04:00,37.33000183105469,37.369998931884766,37.18000030517578,37.18000030517578,37.18000030517578,2462620,PFE
2023-07-25 15:30:00-04:00,37.18000030517578,37.18519973754883,37.04499816894531,37.060001373291016,37.060001373291016,3354041,PFE
2023-07-26 09:30:00-04:00,36.869998931884766,37.1150016784668,36.7599983215332,37.113399505615234,37.113399505615234,3664430,PFE
2023-07-26 10:30:00-04:00,37.11000061035156,37.25,37.029998779296875,37.17499923706055,37.17499923706055,2415658,PFE
2023-07-26 11:30:00-04:00,37.18000030517578,37.249900817871094,37.08000183105469,37.22999954223633,37.22999954223633,2358692,PFE
2023-07-26 12:30:00-04:00,37.23500061035156,37.279998779296875,37.150001525878906,37.17499923706055,37.17499923706055,1670029,PFE
2023-07-26 13:30:00-04:00,37.17319869995117,37.2599983215332,37.130001068115234,37.224998474121094,37.224998474121094,1639044,PFE
2023-07-26 14:30:00-04:00,37.224998474121094,37.345001220703125,37.099998474121094,37.154998779296875,37.154998779296875,3328671,PFE
2023-07-26 15:30:00-04:00,37.154998779296875,37.220001220703125,37.08000183105469,37.220001220703125,37.220001220703125,3351211,PFE
2023-07-27 09:30:00-04:00,36.849998474121094,37.0099983215332,36.63999938964844,36.69499969482422,36.69499969482422,3463127,PFE
2023-07-27 10:30:00-04:00,36.69499969482422,36.72999954223633,36.57500076293945,36.650001525878906,36.650001525878906,2423103,PFE
2023-07-27 11:30:00-04:00,36.64500045776367,36.689998626708984,36.54999923706055,36.58000183105469,36.58000183105469,1864789,PFE
2023-07-27 12:30:00-04:00,36.580101013183594,36.59000015258789,36.45000076293945,36.470001220703125,36.470001220703125,2354740,PFE
2023-07-27 13:30:00-04:00,36.459999084472656,36.47999954223633,36.18000030517578,36.25,36.25,3193335,PFE
2023-07-27 14:30:00-04:00,36.25,36.32500076293945,36.209999084472656,36.26499938964844,36.26499938964844,2682002,PFE
2023-07-27 15:30:00-04:00,36.26499938964844,36.279998779296875,36.189998626708984,36.20500183105469,36.20500183105469,3437321,PFE
2023-07-28 09:30:00-04:00,36.349998474121094,36.45000076293945,36.209999084472656,36.2599983215332,36.2599983215332,3181383,PFE
2023-07-28 10:30:00-04:00,36.255001068115234,36.34000015258789,36.209999084472656,36.334999084472656,36.334999084472656,2388431,PFE
2023-07-28 11:30:00-04:00,36.34000015258789,36.380001068115234,36.209999084472656,36.275001525878906,36.275001525878906,2253303,PFE
2023-07-28 12:30:00-04:00,36.275001525878906,36.29499816894531,36.130001068115234,36.135501861572266,36.135501861572266,1558951,PFE
2023-07-28 13:30:00-04:00,36.130001068115234,36.165000915527344,36.040000915527344,36.1150016784668,36.1150016784668,2159543,PFE
2023-07-28 14:30:00-04:00,36.1150016784668,36.20000076293945,36.02000045776367,36.185001373291016,36.185001373291016,3074874,PFE
2023-07-28 15:30:00-04:00,36.18000030517578,36.189998626708984,36.029998779296875,36.060001373291016,36.060001373291016,4596397,PFE
2023-07-31 09:30:00-04:00,36.18000030517578,36.189998626708984,35.959999084472656,36.03499984741211,36.03499984741211,4995281,PFE
2023-07-31 10:30:00-04:00,36.03499984741211,36.09000015258789,35.91999816894531,36.01499938964844,36.01499938964844,5695513,PFE
2023-07-31 11:30:00-04:00,36.02000045776367,36.04999923706055,35.95000076293945,36.02000045776367,36.02000045776367,2841752,PFE
2023-07-31 12:30:00-04:00,36.01499938964844,36.029998779296875,35.93000030517578,35.93000030517578,35.93000030517578,4035823,PFE
2023-07-31 13:30:00-04:00,35.938201904296875,36.040000915527344,35.93000030517578,35.95500183105469,35.95500183105469,4075872,PFE
2023-07-31 14:30:00-04:00,35.95439910888672,36.0099983215332,35.939998626708984,35.994998931884766,35.994998931884766,3499105,PFE
2023-07-31 15:30:00-04:00,35.994598388671875,36.060001373291016,35.97999954223633,36.060001373291016,36.060001373291016,5272344,PFE
2023-08-01 09:30:00-04:00,35.880001068115234,36.91999816894531,35.77000045776367,36.244998931884766,36.244998931884766,10730483,PFE
2023-08-01 10:30:00-04:00,36.2411994934082,36.61000061035156,36.2400016784668,36.28499984741211,36.28499984741211,4350602,PFE
2023-08-01 11:30:00-04:00,36.28499984741211,36.28499984741211,35.7599983215332,35.79999923706055,35.79999923706055,7644696,PFE
2023-08-01 12:30:00-04:00,35.79999923706055,36.029998779296875,35.7599983215332,35.85499954223633,35.85499954223633,2584821,PFE
2023-08-01 13:30:00-04:00,35.85499954223633,35.8650016784668,35.5,35.53499984741211,35.53499984741211,3497010,PFE
2023-08-01 14:30:00-04:00,35.53010177612305,35.67620086669922,35.5099983215332,35.525001525878906,35.525001525878906,2923582,PFE
2023-08-01 15:30:00-04:00,35.529998779296875,35.630001068115234,35.369998931884766,35.630001068115234,35.630001068115234,4964410,PFE
2023-08-02 09:30:00-04:00,35.630001068115234,35.849998474121094,35.380001068115234,35.45000076293945,35.45000076293945,6106594,PFE
2023-08-02 10:30:00-04:00,35.44499969482422,35.7599983215332,35.43000030517578,35.6349983215332,35.6349983215332,4131549,PFE
2023-08-02 11:30:00-04:00,35.6349983215332,35.81999969482422,35.53499984741211,35.77750015258789,35.77750015258789,3050483,PFE
2023-08-02 12:30:00-04:00,35.779998779296875,35.8849983215332,35.709999084472656,35.76499938964844,35.76499938964844,2348339,PFE
2023-08-02 13:30:00-04:00,35.7599983215332,35.810001373291016,35.599998474121094,35.61000061035156,35.61000061035156,4773505,PFE
2023-08-02 14:30:00-04:00,35.61000061035156,35.619998931884766,35.3650016784668,35.369998931884766,35.369998931884766,3652981,PFE
2023-08-02 15:30:00-04:00,35.380001068115234,35.45000076293945,35.275001525878906,35.345001220703125,35.345001220703125,6552461,PFE
2023-08-03 09:30:00-04:00,35.16999816894531,35.2400016784668,34.970001220703125,35.0,35.0,5680771,PFE
2023-08-03 10:30:00-04:00,35.0,35.279998779296875,34.91999816894531,35.266300201416016,35.266300201416016,3334195,PFE
2023-08-03 11:30:00-04:00,35.27000045776367,35.27000045776367,35.08000183105469,35.10499954223633,35.10499954223633,2333159,PFE
2023-08-03 12:30:00-04:00,35.109901428222656,35.130001068115234,35.0,35.060001373291016,35.060001373291016,2956150,PFE
2023-08-03 13:30:00-04:00,35.05500030517578,35.1150016784668,34.9900016784668,35.095001220703125,35.095001220703125,1581970,PFE
2023-08-03 14:30:00-04:00,35.095001220703125,35.099998474121094,34.97999954223633,35.060001373291016,35.060001373291016,2962101,PFE
2023-08-03 15:30:00-04:00,35.05099868774414,35.055301666259766,34.97999954223633,35.0,35.0,3191631,PFE
2023-08-04 09:30:00-04:00,34.75,35.34000015258789,34.654998779296875,35.20000076293945,35.20000076293945,6373746,PFE
2023-08-04 10:30:00-04:00,35.203399658203125,35.29999923706055,35.150001525878906,35.244300842285156,35.244300842285156,2602092,PFE
2023-08-04 11:30:00-04:00,35.2400016784668,35.27000045776367,35.04090118408203,35.095001220703125,35.095001220703125,2292690,PFE
2023-08-04 12:30:00-04:00,35.099998474121094,35.19499969482422,35.04499816894531,35.09590148925781,35.09590148925781,1683019,PFE
2023-08-04 13:30:00-04:00,35.095001220703125,35.13999938964844,34.88999938964844,34.899898529052734,34.899898529052734,2352487,PFE
2023-08-04 14:30:00-04:00,34.89500045776367,34.97999954223633,34.88999938964844,34.935001373291016,34.935001373291016,2748168,PFE
2023-08-04 15:30:00-04:00,34.935001373291016,35.040000915527344,34.900001525878906,35.040000915527344,35.040000915527344,4623495,PFE
2023-08-07 09:30:00-04:00,35.0099983215332,35.17150115966797,34.900001525878906,35.11000061035156,35.11000061035156,4965426,PFE
2023-08-07 10:30:00-04:00,35.1150016784668,35.13999938964844,34.9900016784668,35.03499984741211,35.03499984741211,2285732,PFE
2023-08-07 11:30:00-04:00,35.040000915527344,35.11000061035156,34.939998626708984,35.099998474121094,35.099998474121094,2133139,PFE
2023-08-07 12:30:00-04:00,35.0974006652832,35.41999816894531,35.04999923706055,35.41999816894531,35.41999816894531,6523686,PFE
2023-08-07 13:30:00-04:00,35.41999816894531,35.75,35.40999984741211,35.724998474121094,35.724998474121094,4146871,PFE
2023-08-07 14:30:00-04:00,35.72999954223633,35.85499954223633,35.650001525878906,35.654998779296875,35.654998779296875,3167078,PFE
2023-08-07 15:30:00-04:00,35.654998779296875,35.7400016784668,35.63999938964844,35.68000030517578,35.68000030517578,4267682,PFE
2023-08-08 09:30:00-04:00,36.25,36.35499954223633,35.525001525878906,35.55500030517578,35.55500030517578,6681954,PFE
2023-08-08 10:30:00-04:00,35.54999923706055,35.755699157714844,35.45000076293945,35.544498443603516,35.544498443603516,3329628,PFE
2023-08-08 11:30:00-04:00,35.54499816894531,35.709999084472656,35.38999938964844,35.66230010986328,35.66230010986328,2408780,PFE
2023-08-08 12:30:00-04:00,35.664798736572266,35.72999954223633,35.404998779296875,35.43000030517578,35.43000030517578,1955012,PFE
2023-08-08 13:30:00-04:00,35.43000030517578,35.54999923706055,35.404998779296875,35.505001068115234,35.505001068115234,2068825,PFE
2023-08-08 14:30:00-04:00,35.505001068115234,35.54499816894531,35.45000076293945,35.53499984741211,35.53499984741211,2295265,PFE
2023-08-08 15:30:00-04:00,35.53810119628906,35.650001525878906,35.47999954223633,35.625,35.625,3520558,PFE
2023-08-09 09:30:00-04:00,35.599998474121094,35.97999954223633,35.5099983215332,35.845001220703125,35.845001220703125,2743782,PFE
2023-08-09 10:30:00-04:00,35.84000015258789,36.060001373291016,35.810001373291016,35.82500076293945,35.82500076293945,2344759,PFE
2023-08-09 11:30:00-04:00,35.83000183105469,35.86000061035156,35.689998626708984,35.814998626708984,35.814998626708984,1731712,PFE
2023-08-09 12:30:00-04:00,35.814998626708984,36.040000915527344,35.810001373291016,35.96500015258789,35.96500015258789,1846178,PFE
2023-08-09 13:30:00-04:00,35.970001220703125,36.0099983215332,35.939998626708984,35.96500015258789,35.96500015258789,1441127,PFE
2023-08-09 14:30:00-04:00,35.970001220703125,36.02000045776367,35.942501068115234,35.970001220703125,35.970001220703125,1763111,PFE
2023-08-09 15:30:00-04:00,35.974998474121094,35.97990036010742,35.83000183105469,35.86000061035156,35.86000061035156,2766729,PFE
2023-08-10 09:30:00-04:00,35.81999969482422,36.09000015258789,35.81999969482422,35.99259948730469,35.99259948730469,2539418,PFE
2023-08-10 10:30:00-04:00,35.994998931884766,36.02000045776367,35.81999969482422,35.97999954223633,35.97999954223633,2092779,PFE
2023-08-10 11:30:00-04:00,35.98500061035156,36.029998779296875,35.880001068115234,35.900001525878906,35.900001525878906,1884819,PFE
2023-08-10 12:30:00-04:00,35.900001525878906,35.95000076293945,35.70000076293945,35.709999084472656,35.709999084472656,1998238,PFE
2023-08-10 13:30:00-04:00,35.709999084472656,35.779998779296875,35.63999938964844,35.69499969482422,35.69499969482422,1771582,PFE
2023-08-10 14:30:00-04:00,35.689998626708984,35.849998474121094,35.65999984741211,35.81060028076172,35.81060028076172,1835577,PFE
2023-08-10 15:30:00-04:00,35.810001373291016,35.810001373291016,35.595001220703125,35.7400016784668,35.7400016784668,2505577,PFE
2023-08-11 09:30:00-04:00,35.619998931884766,36.099998474121094,35.59000015258789,36.040000915527344,36.040000915527344,3705186,PFE
2023-08-11 10:30:00-04:00,36.03499984741211,36.279998779296875,36.029998779296875,36.11000061035156,36.11000061035156,2653761,PFE
2023-08-11 11:30:00-04:00,36.099998474121094,36.119998931884766,36.0099983215332,36.010101318359375,36.010101318359375,1291607,PFE
2023-08-11 12:30:00-04:00,36.01380157470703,36.04999923706055,35.970001220703125,36.04499816894531,36.04499816894531,1179256,PFE
2023-08-11 13:30:00-04:00,36.04499816894531,36.150001525878906,36.040000915527344,36.14500045776367,36.14500045776367,1182128,PFE
2023-08-11 14:30:00-04:00,36.150001525878906,36.165000915527344,36.064300537109375,36.095001220703125,36.095001220703125,1561316,PFE
2023-08-11 15:30:00-04:00,36.095001220703125,36.10749816894531,36.00339889526367,36.060001373291016,36.060001373291016,2541877,PFE
2023-08-14 09:30:00-04:00,35.81999969482422,36.47999954223633,35.81999969482422,36.39619827270508,36.39619827270508,4601977,PFE
2023-08-14 10:30:00-04:00,36.400001525878906,36.5099983215332,36.27000045776367,36.369998931884766,36.369998931884766,2451439,PFE
2023-08-14 11:30:00-04:00,36.36000061035156,36.369998931884766,36.16999816894531,36.23500061035156,36.23500061035156,1824513,PFE
2023-08-14 12:30:00-04:00,36.2400016784668,36.27000045776367,36.16999816894531,36.18199920654297,36.18199920654297,1090164,PFE
2023-08-14 13:30:00-04:00,36.189998626708984,36.224998474121094,36.130001068115234,36.18659973144531,36.18659973144531,1617668,PFE
2023-08-14 14:30:00-04:00,36.185001373291016,36.31999969482422,36.18479919433594,36.28499984741211,36.28499984741211,1661396,PFE
2023-08-14 15:30:00-04:00,36.28499984741211,36.290000915527344,36.029998779296875,36.084999084472656,36.084999084472656,3686226,PFE
2023-08-15 09:30:00-04:00,35.880001068115234,35.90999984741211,35.560001373291016,35.757598876953125,35.757598876953125,3264029,PFE
2023-08-15 10:30:00-04:00,35.755001068115234,35.810001373291016,35.59000015258789,35.63999938964844,35.63999938964844,2359923,PFE
2023-08-15 11:30:00-04:00,35.63999938964844,35.689998626708984,35.540000915527344,35.58000183105469,35.58000183105469,1652056,PFE
2023-08-15 12:30:00-04:00,35.57500076293945,35.68000030517578,35.540000915527344,35.67499923706055,35.67499923706055,1633723,PFE
2023-08-15 13:30:00-04:00,35.68000030517578,35.70000076293945,35.56999969482422,35.584999084472656,35.584999084472656,1016754,PFE
2023-08-15 14:30:00-04:00,35.584999084472656,35.63999938964844,35.439998626708984,35.44990158081055,35.44990158081055,1823324,PFE
2023-08-15 15:30:00-04:00,35.439998626708984,35.470001220703125,35.36000061035156,35.3849983215332,35.3849983215332,3353147,PFE
2023-08-16 09:30:00-04:00,35.13999938964844,35.349998474121094,34.994998931884766,35.334999084472656,35.334999084472656,3328287,PFE
2023-08-16 10:30:00-04:00,35.34000015258789,35.41999816894531,35.2400016784668,35.334999084472656,35.334999084472656,1592383,PFE
2023-08-16 11:30:00-04:00,35.33409881591797,35.40999984741211,35.23500061035156,35.375,35.375,1624698,PFE
2023-08-16 12:30:00-04:00,35.375,35.529998779296875,35.34000015258789,35.4901008605957,35.4901008605957,2535623,PFE
2023-08-16 13:30:00-04:00,35.494998931884766,35.650001525878906,35.470001220703125,35.55500030517578,35.55500030517578,1991028,PFE
2023-08-16 14:30:00-04:00,35.560001373291016,35.599998474121094,35.34000015258789,35.415000915527344,35.415000915527344,2376469,PFE
2023-08-16 15:30:00-04:00,35.40999984741211,35.540000915527344,35.3849983215332,35.47999954223633,35.47999954223633,3680092,PFE
2023-07-18 09:30:00-04:00,100.91999816894531,102.04000091552734,100.33999633789062,101.72129821777344,101.72129821777344,3841860,XOM
